888,757,764,713,608,7.62,14.59,90.06
887,756,763,714,609,7.86,14.21,89.81
888,756,762,713,609,8.07,14.04,89.62
894,754,763,714,610,8.24,13.85,89.45
894,754,762,713,610,8.22,13.56,89.29
900,753,761,713,608,8.27,13.62,89.46
912,754,763,712,611,8.16,13.78,89.64
916,752,763,715,613,8.78,13.69,89.96
912,749,762,716,611,9.53,13.76,90.33
910,750,762,715,609,9.64,14.18,90.52
917,751,761,715,608,9.01,14.26,90.59
922,749,761,713,608,8.53,13.64,90.63
918,749,761,714,606,8.27,13.20,90.65
911,749,760,712,606,7.98,13.37,90.62
903,747,760,713,605,8.54,13.54,90.74
894,746,760,714,607,9.23,13.69,90.76
892,744,761,715,606,9.63,14.05,90.79
899,743,763,715,607,9.55,14.08,90.79
903,742,760,713,604,8.82,13.91,90.62
903,742,760,713,605,8.09,13.71,90.33
903,742,760,714,604,8.15,13.59,90.13
906,741,761,714,603,8.34,13.68,90.01
906,739,759,712,604,8.64,13.78,89.96
902,737,759,714,603,8.70,13.92,89.88
908,738,758,712,604,8.25,13.96,89.64
911,737,761,711,603,7.98,13.82,89.40
906,736,759,711,604,8.11,13.72,89.27
903,736,759,714,606,8.17,13.74,89.13
907,735,760,710,606,8.31,13.82,89.09
909,736,759,710,607,8.39,13.79,89.30
906,736,759,712,609,8.58,13.72,89.66
903,735,759,713,609,8.64,13.58,89.90
896,736,758,713,609,8.50,13.63,90.06
895,736,759,713,609,8.22,13.80,90.16
896,737,759,717,609,8.21,13.80,90.08
898,738,758,717,610,8.34,13.77,89.97
905,738,759,717,611,8.37,13.84,89.88
907,738,762,719,613,8.41,13.86,89.80
911,738,761,720,611,8.52,13.88,89.75
914,738,761,723,612,8.57,13.86,89.69
922,739,759,721,611,8.46,13.94,89.61
928,739,762,723,611,8.58,13.95,89.60
921,741,762,723,612,8.69,13.98,89.61
912,741,762,722,613,8.62,13.98,89.55
924,739,762,720,615,8.58,14.09,89.41
951,737,764,720,614,8.42,14.20,89.30
999,738,763,719,616,8.39,14.23,89.25
1021,737,764,717,617,8.44,14.12,89.23
1021,737,762,716,617,8.25,13.91,89.17
1022,736,761,715,618,8.14,13.95,89.22
1022,735,759,712,619,8.18,13.94,89.27
1022,734,760,713,616,8.28,13.86,89.29
1023,733,759,713,618,8.19,13.83,89.28
1022,734,758,710,617,8.07,13.75,89.26
1021,734,759,711,617,8.13,13.60,89.25
1021,732,759,713,616,8.24,13.50,89.23
1022,732,757,712,615,8.29,13.54,89.22
1022,732,759,714,615,8.18,13.55,89.18
1021,732,760,714,613,8.16,13.47,89.40
1021,732,760,715,614,8.12,13.44,89.69
1022,732,761,717,614,8.26,13.40,89.96
1022,733,761,719,613,8.38,13.43,90.18
1021,732,761,719,613,8.39,13.41,90.33
1021,731,761,720,612,8.22,13.41,90.35
1021,732,762,720,612,8.17,13.37,90.36
1022,732,763,720,612,8.28,13.49,90.41
1023,733,762,720,611,8.35,13.57,90.45
1022,732,762,719,613,8.29,13.59,90.46
1021,732,763,721,612,8.25,13.47,90.41
1022,731,763,722,611,8.25,13.51,90.34
1021,732,763,722,611,8.24,13.54,90.31
1022,731,762,722,610,8.24,13.54,90.28
1022,732,763,723,610,8.38,13.57,90.28
1022,731,763,722,610,8.40,13.63,90.22
1021,733,763,721,610,8.37,13.72,90.16
1021,732,762,722,610,8.29,13.63,90.10
1021,732,762,722,610,8.23,13.58,90.04
1022,733,762,721,610,8.35,13.68,90.03
1021,733,761,722,610,8.32,13.67,90.09
1022,733,762,721,610,8.34,13.43,90.10
1021,732,760,720,610,8.26,13.42,90.07
1021,734,762,719,608,8.25,13.46,90.08
1021,734,762,719,610,8.32,13.58,90.09
1022,733,761,719,609,8.37,13.61,89.98
1021,733,763,718,609,8.36,13.65,89.90
1021,734,762,719,609,8.35,13.72,89.86
1021,735,762,719,609,8.26,13.60,89.80
1023,733,761,718,609,8.29,13.49,89.73
1022,734,760,719,609,8.28,13.52,89.55
1021,734,762,719,609,8.33,13.54,89.44
1021,733,759,719,610,8.39,13.53,89.36
1021,733,761,720,609,8.37,13.54,89.29
1021,734,762,719,609,8.39,13.48,89.30
1022,733,762,719,609,8.43,13.55,89.35
1022,734,762,718,610,8.36,13.59,89.37
1022,734,761,717,609,8.23,13.52,89.37
1021,733,761,717,609,8.21,13.52,89.39
1021,734,761,717,609,8.32,13.54,89.28
1021,734,762,718,608,8.34,13.57,89.18
1022,734,761,718,610,8.21,13.67,89.08
