749,1023,935,970,785,7.68,14.35,91.31
751,1023,936,971,786,7.47,14.56,91.26
755,1023,936,971,784,7.97,14.66,91.42
756,1023,935,970,785,8.42,14.87,91.60
761,1023,936,971,784,8.58,15.04,91.81
763,1023,937,972,783,8.78,15.00,92.01
765,1023,937,972,783,8.24,14.56,91.98
769,1023,936,971,782,7.71,14.38,91.91
779,1023,936,969,782,8.10,14.82,91.85
786,1023,937,970,782,8.80,15.07,91.80
790,1023,938,968,782,9.27,15.40,91.76
793,1023,937,964,781,9.52,15.56,91.75
798,1023,936,964,777,9.18,15.41,91.60
803,1023,937,961,777,8.72,15.13,91.12
807,1023,937,958,774,8.63,14.92,90.65
810,1023,936,957,773,8.71,14.90,90.31
811,1023,934,955,774,8.81,15.06,90.09
810,1023,933,954,774,8.79,15.27,89.89
810,1023,933,953,773,8.92,15.53,90.14
809,1023,932,951,772,9.01,15.51,90.48
808,1023,931,951,771,8.94,15.33,90.69
806,1023,931,950,770,8.71,15.34,90.81
805,1023,930,951,770,8.52,15.43,90.90
804,1023,930,951,770,8.58,15.42,91.04
799,1023,930,952,769,8.64,15.41,91.17
797,1023,931,953,772,8.59,15.41,91.26
796,1023,931,955,775,8.45,15.35,91.30
796,1023,931,956,778,8.38,15.18,91.33
794,1023,930,957,780,8.27,15.13,90.82
793,1023,930,958,780,8.64,15.26,90.57
794,1023,930,957,781,8.71,15.38,90.34
791,1023,931,957,784,8.56,15.38,90.10
791,1023,931,958,786,8.37,15.30,89.89
791,1023,931,960,790,8.34,15.20,90.11
791,1023,931,961,793,8.25,15.17,90.25
790,1023,933,962,797,8.23,15.18,90.39
790,1023,931,963,803,8.35,15.24,90.53
792,1023,933,964,804,8.17,15.13,90.57
792,1023,933,966,804,8.37,15.00,90.45
792,1023,933,963,805,8.57,14.92,90.34
794,1023,933,966,805,8.58,14.91,90.20
793,1023,932,967,807,8.62,14.91,90.11
793,1023,932,966,810,8.47,14.86,90.06
795,1023,933,967,809,8.38,14.87,90.38
794,1023,933,968,810,8.35,14.85,90.60
793,1023,933,968,810,8.40,14.90,90.79
792,1023,933,969,808,8.49,14.88,90.93
793,1023,933,968,813,8.56,14.89,91.06
793,1021,934,970,817,8.47,14.86,91.10
792,1023,933,970,819,8.20,14.81,91.09
793,1023,934,970,819,8.21,14.89,91.15
796,1023,935,969,816,8.20,14.79,91.19
799,1023,938,971,816,8.29,14.75,90.81
804,1023,940,970,818,8.36,14.73,90.40
805,1023,940,971,826,8.37,14.65,90.02
805,1023,941,970,830,8.38,14.59,89.75
804,1023,941,971,830,8.34,14.53,89.52
804,1023,943,971,829,8.22,14.53,89.35
801,1023,942,971,827,7.96,14.65,89.19
801,1023,943,971,825,8.33,14.59,89.21
801,1023,944,971,826,8.41,14.43,89.17
800,1023,943,972,827,8.66,14.41,89.17
799,1023,943,972,826,8.61,14.35,89.26
798,1023,947,972,825,8.42,14.25,89.27
797,1023,945,970,823,8.29,14.31,89.29
795,1023,946,970,821,8.47,14.17,89.35
793,1023,945,972,820,8.80,14.23,89.54
792,1023,945,971,819,8.77,14.22,90.11
791,1023,945,971,819,8.54,14.20,90.49
791,1023,945,971,818,8.42,14.44,90.84
789,1023,945,969,817,8.57,14.49,91.13
787,1023,945,970,816,8.54,14.60,91.31
785,1023,944,969,816,8.67,14.83,91.40
785,1023,944,969,815,8.77,14.81,91.50
785,1023,943,968,814,8.63,14.75,91.51
785,1023,943,969,813,8.57,14.67,91.52
785,1023,941,969,813,8.52,14.62,91.51
785,1021,942,970,813,8.48,14.69,91.47
785,1023,940,970,811,8.51,14.74,91.47
785,1023,942,968,811,8.51,14.74,91.47
786,1023,941,968,809,8.46,14.71,91.45
785,1023,941,967,809,8.39,14.69,91.36
785,1023,939,967,808,8.45,14.69,91.31
786,1023,940,967,810,8.59,14.65,91.30
789,1023,937,966,810,8.52,14.73,91.25
788,1023,936,964,806,8.37,14.86,91.19
788,1023,935,964,808,8.41,14.80,91.04
787,1023,931,965,807,8.52,14.70,90.94
786,1023,934,964,807,8.50,14.70,90.83
786,1023,933,964,807,8.70,14.71,90.81
786,1023,933,963,805,8.56,14.63,90.70
785,1023,933,963,806,8.57,14.52,90.56
784,1023,932,962,805,8.52,14.60,90.43
784,1023,931,963,805,8.46,14.61,90.33
784,1023,932,963,805,8.42,14.54,90.24
784,1023,932,962,804,8.42,14.66,90.08
784,1023,931,962,803,8.41,14.75,89.76
782,1023,932,962,803,8.48,14.78,89.53
781,1023,932,963,804,8.43,14.81,89.33
782,1023,929,963,803,8.45,14.83,89.20
