909,1023,997,999,887,8.53,15.53,91.02
902,1023,997,1000,891,8.60,15.27,90.93
889,1023,1000,1001,895,8.66,15.26,90.81
882,1023,1000,1001,893,8.63,15.35,90.69
876,1023,1003,1000,892,8.52,15.31,90.59
869,1023,1008,999,893,8.59,15.49,90.57
865,1023,1011,998,896,8.73,15.62,90.73
858,1023,1013,999,899,8.68,15.98,90.79
851,1023,1020,999,899,8.73,16.07,90.86
848,1023,1023,998,897,8.66,15.92,90.88
846,1023,1023,995,899,8.57,16.14,90.94
845,1023,1023,994,899,8.55,16.37,91.06
840,1023,1023,993,897,8.50,16.52,91.19
839,1023,1023,991,897,8.54,16.66,91.31
835,1023,1023,990,902,8.61,16.80,91.38
833,1023,1023,989,918,8.70,16.75,91.42
830,1023,1023,990,925,8.66,16.87,91.41
826,1023,1023,990,930,8.71,16.98,91.41
822,1023,1023,991,950,9.02,17.13,91.45
820,1023,1021,984,968,9.17,17.05,91.57
817,1023,1023,979,977,9.35,16.81,91.66
813,1023,1023,977,977,9.07,16.65,91.49
814,1023,1022,976,975,9.26,17.02,91.43
814,1023,1023,974,975,9.67,17.57,91.53
813,1023,1023,974,953,10.51,17.55,91.84
809,1023,1023,975,949,8.93,17.84,91.07
807,1023,1023,973,944,7.79,18.45,90.55
805,1023,1023,972,941,8.27,18.50,90.63
804,1022,1021,969,940,8.37,18.18,90.58
806,1023,1017,965,939,8.30,18.45,90.54
807,1023,1015,966,941,8.06,18.65,90.57
804,1023,1014,965,942,7.78,18.43,90.60
805,1023,1013,965,943,7.99,18.04,90.73
803,1023,1013,968,944,7.75,17.66,90.70
803,1023,1014,970,945,7.58,17.44,90.62
802,1023,1016,974,946,8.42,17.42,90.83
798,1023,1017,978,948,9.05,17.21,90.98
797,1023,1018,981,951,8.77,17.18,90.89
795,1023,1019,985,951,8.07,17.04,90.68
797,1023,1022,989,953,8.37,16.89,90.78
800,1023,1023,990,953,8.35,16.72,90.81
801,1023,1022,991,951,8.16,16.74,90.77
803,1023,1023,992,950,8.49,16.63,90.90
802,1023,1023,999,952,9.16,16.13,91.11
804,1023,1023,1009,953,8.68,16.09,90.85
807,1023,1023,1012,953,8.52,16.28,90.67
808,1023,1023,1012,952,8.53,16.42,90.60
808,1023,1023,1013,951,8.71,16.35,90.58
801,1022,1023,1013,950,8.51,16.34,90.45
800,1023,1023,1015,950,7.83,16.33,90.48
804,1023,1023,1015,952,7.82,16.43,90.74
802,1023,1023,1010,951,8.26,16.01,91.03
799,1023,1023,1009,951,8.97,15.99,91.33
797,1021,1023,1011,954,8.73,16.07,91.37
798,1023,1020,1012,959,8.51,16.09,91.18
795,1023,1022,1016,961,8.48,16.15,91.01
795,1023,1021,1016,959,8.73,16.26,90.98
796,1023,1021,1023,963,8.71,16.32,90.96
803,1023,1018,1023,965,8.47,16.21,90.86
803,1023,1020,1023,963,8.01,16.15,90.42
799,1023,1020,1023,964,7.78,16.16,90.13
796,1023,1019,1023,963,7.82,16.22,89.93
794,1022,1018,1023,966,7.75,16.28,89.79
796,1023,1016,1023,960,8.03,16.12,89.89
798,1023,1013,1023,953,7.63,15.98,90.18
795,1023,1012,1023,951,7.50,15.82,90.41
796,1023,1010,1023,950,7.68,15.69,90.67
795,1023,1009,1023,952,8.15,15.38,90.96
796,1023,1007,1023,954,7.93,15.27,91.09
800,1023,1005,1023,955,7.23,15.60,91.04
805,1023,1003,1023,953,7.47,15.51,91.16
810,1023,1001,1023,953,7.78,15.25,91.24
808,1023,999,1023,955,7.87,15.24,91.25
807,1023,997,1023,959,8.24,15.33,91.36
809,1022,998,1023,962,8.11,15.22,91.33
815,1023,997,1023,964,7.93,15.11,91.29
819,1023,996,1023,963,7.99,15.06,91.28
816,1023,996,1023,964,7.98,15.19,91.24
816,1023,994,1023,964,8.45,15.16,91.33
816,1023,994,1023,964,8.63,15.02,91.36
816,1023,993,1023,966,8.24,15.02,91.23
815,1023,990,1023,964,8.10,15.19,91.14
813,1023,990,1023,964,8.32,15.00,91.17
811,1023,990,1023,963,8.65,14.93,91.30
809,1023,988,1023,962,7.90,15.14,91.16
807,1023,987,1023,961,7.93,15.34,91.20
806,1023,987,1023,962,8.51,15.26,91.38
808,1021,985,1023,959,8.32,15.17,91.36
807,1023,985,1023,958,8.08,15.05,91.26
806,1023,985,1023,956,8.08,15.05,91.23
807,1023,985,1023,955,8.14,15.28,91.23
806,1023,984,1023,954,7.99,15.32,91.19
807,1023,983,1023,953,8.01,15.19,91.10
806,1023,984,1023,954,8.16,15.28,90.91
803,1023,984,1023,953,8.43,15.37,90.81
804,1023,983,1023,956,8.44,15.37,90.68
804,1023,982,1023,958,8.13,15.46,90.51
803,1023,983,1023,958,8.12,15.30,90.75
805,1023,982,1023,957,8.02,15.03,91.01
805,1021,981,1023,956,8.35,15.08,91.33
