1021,1023,1023,1023,965,8.17,15.16,90.80
1021,1023,1023,1023,965,8.47,15.03,90.97
1022,1023,1023,1023,965,8.75,15.33,91.14
1022,1023,1023,1023,963,8.63,15.43,91.20
1022,1023,1023,1023,961,8.30,15.08,91.18
1022,1023,1023,1023,960,8.34,14.74,91.18
1022,1023,1023,1023,959,8.79,14.78,91.31
1021,1023,1023,1023,957,8.74,14.96,91.31
1021,1023,1023,1023,957,8.75,15.23,91.33
1022,1023,1021,1023,958,8.69,15.59,91.32
1021,1023,1023,1023,957,8.51,15.66,91.30
1021,1023,1023,1023,956,8.64,15.41,91.37
1022,1023,1023,1023,955,8.78,15.15,91.44
1022,1022,1023,1023,955,8.62,15.30,91.42
1023,1023,1023,1023,954,8.31,15.68,91.37
1022,1023,1023,1023,955,8.79,15.55,91.50
1022,1023,1023,1023,955,8.67,15.38,91.39
1022,1023,1023,1023,955,8.49,15.51,91.27
1021,1023,1023,1023,951,8.48,15.62,91.23
1022,1023,1023,1023,951,8.73,15.78,91.27
1021,1023,1023,1023,953,8.67,15.95,91.32
1022,1023,1023,1023,951,8.53,16.02,91.51
1021,1023,1023,1023,950,8.58,15.86,91.70
1022,1023,1023,1023,950,8.61,15.77,91.82
1021,1023,1023,1023,955,8.74,15.75,91.92
1021,1023,1023,1023,960,8.63,15.86,91.92
1022,1023,1023,1023,960,8.49,15.78,91.86
1022,1023,1023,1023,960,8.56,15.78,91.86
1021,1023,1023,1023,959,8.45,15.96,91.83
1021,1023,1023,1023,956,8.51,16.10,91.86
1022,1023,1023,1023,959,8.58,16.16,91.89
1022,1023,1023,1023,962,8.56,16.00,91.88
1022,1023,1023,1023,963,8.54,15.88,91.86
1022,1023,1023,1023,961,8.51,16.06,91.85
1022,1023,1023,1023,960,8.56,16.31,91.86
1020,1023,1022,1023,962,8.58,16.62,91.57
1022,1023,1023,1023,964,8.54,16.83,91.26
1021,1023,1023,1023,966,8.50,16.74,91.03
1021,1023,1023,1023,969,8.58,16.76,90.87
1021,1023,1023,1023,971,8.65,16.72,90.73
1021,1023,1023,1023,971,8.58,16.70,90.91
1022,1023,1023,1023,970,8.53,16.61,91.27
1021,1023,1023,1023,967,8.52,16.68,91.58
1022,1023,1023,1023,965,8.52,16.79,91.79
1022,1023,1023,1023,967,8.65,16.88,92.00
1022,1023,1023,1023,967,8.59,16.92,91.91
1022,1023,1023,1023,966,8.68,16.86,91.88
1022,1023,1022,1023,962,8.62,16.94,91.82
1022,1023,1023,1023,961,8.77,16.91,91.82
1021,1023,1023,1023,961,8.78,17.05,91.80
1021,1023,1023,1023,959,8.57,17.35,91.32
1020,1023,1023,1023,955,8.62,17.28,91.08
1022,1023,1023,1023,954,8.69,17.19,90.87
1022,1023,1022,1023,953,8.68,17.05,90.69
1022,1023,1023,1023,954,8.66,17.14,90.62
1022,1023,1023,1023,951,8.49,17.18,90.67
1021,1023,1023,1022,947,8.39,16.99,90.74
1022,1023,1022,1023,945,8.39,16.82,90.82
1022,1023,1023,1023,943,8.21,16.81,90.80
1022,1023,1023,1023,939,8.11,16.82,90.76
1022,1023,1023,1023,936,8.15,16.71,90.74
1021,1023,1023,1023,933,8.21,16.95,90.70
1021,1023,1022,1023,931,8.36,16.94,90.73
1021,1023,1023,1023,933,8.29,16.92,90.69
1022,1023,1021,1023,932,8.34,16.90,90.96
1021,1023,1021,1023,931,8.30,16.86,91.14
1022,1023,1023,1023,932,8.25,16.76,91.27
1022,1023,1021,1023,932,8.25,16.69,91.38
1021,1023,1023,1023,932,8.27,16.69,91.46
1021,1023,1023,1023,931,8.24,16.69,91.45
1021,1023,1022,1023,931,8.33,16.64,91.45
1021,1023,1023,1023,931,8.30,16.67,91.43
1021,1023,1023,1023,932,8.29,16.84,91.43
1022,1023,1023,1023,931,8.20,16.79,91.39
1022,1023,1022,1023,928,8.28,16.70,91.17
1021,1023,1023,1023,929,8.28,16.71,90.94
1023,1023,1023,1023,928,8.29,16.83,90.82
1021,1023,1023,1023,927,8.29,16.92,90.74
1022,1023,1023,1023,925,8.32,16.82,90.80
1022,1023,1023,1023,924,8.32,16.75,91.03
1022,1023,1023,1023,924,8.39,16.74,91.23
1022,1023,1023,1023,926,8.31,16.75,91.36
1022,1023,1023,1023,925,8.33,16.71,91.48
1021,1023,1023,1023,925,8.30,16.82,91.40
1022,1023,1023,1023,925,8.31,16.74,91.15
1021,1023,1023,1023,923,8.34,16.72,90.96
1022,1023,1023,1023,923,8.37,16.70,90.80
1021,1023,1023,1023,923,8.37,16.72,90.68
1021,1023,1023,1023,923,8.37,16.72,90.66
1021,1023,1023,1023,924,8.37,16.63,90.67
1022,1023,1023,1023,925,8.37,16.72,90.67
1022,1023,1023,1023,923,8.38,16.76,90.68
1021,1023,1023,1023,923,8.37,16.76,90.68
1022,1023,1023,1023,923,8.43,16.74,90.78
1022,1023,1023,1023,923,8.43,16.76,90.87
1021,1023,1023,1023,924,8.39,16.76,90.93
1021,1023,1023,1023,922,8.34,16.75,90.96
1022,1023,1023,1023,921,8.34,16.76,91.00
1022,1023,1023,1023,921,8.32,16.74,91.36
1022,1023,1023,1023,921,8.32,16.87,91.65
