1022,1023,1023,1023,1022,-5.06,-1.83,51.81
1021,1023,1023,1023,1023,-4.04,-2.10,52.15
1021,1023,1023,1023,1023,-3.34,-2.39,52.59
1022,1023,1023,1023,1023,-3.36,-2.34,52.16
1022,1021,1023,1023,1023,-3.59,-1.85,51.75
1021,1023,1023,1023,1023,-3.44,-0.78,51.78
1022,1023,1023,1023,1023,-2.57,0.51,52.71
1021,1023,1023,1023,1023,-3.30,0.53,53.45
1021,1023,1023,1023,1023,-3.29,0.48,53.56
1022,1023,1023,1023,1023,-2.07,1.57,54.52
1022,1023,1023,1023,1023,-1.80,2.39,57.87
1021,1023,1023,1023,1023,-3.60,3.42,59.90
1022,1023,1023,1023,1023,-4.80,4.25,62.52
1021,1023,1023,1023,1023,-6.97,2.27,64.19
1022,1023,1023,1023,1023,-7.85,2.52,65.22
1021,1023,1023,1023,1023,-8.49,1.80,66.94
1021,1023,1023,1023,1022,-9.37,0.53,67.21
1022,1023,1023,1023,1023,-9.20,2.60,67.95
1021,1023,1023,1023,1023,-9.72,1.76,67.73
1021,1023,1023,1023,1023,-8.79,4.26,65.00
1022,1023,1023,1023,1023,-9.90,4.72,63.44
1022,1023,1023,1023,1023,-8.79,5.82,62.20
1021,1021,1023,1023,1023,-8.93,7.08,61.68
1021,1023,1023,1023,1023,-8.29,9.11,62.00
1022,1023,1021,1023,1022,-6.98,10.27,63.12
1022,1023,1023,1023,1023,-8.30,9.08,61.90
1021,1023,1023,1023,1023,-6.70,8.54,60.46
1022,1021,1023,1023,1023,-7.11,8.02,58.77
1022,1023,1022,1023,1023,-7.94,6.94,55.25
1022,1023,1023,1023,1023,-7.99,5.27,52.17
1022,1023,1023,1023,1023,-8.73,4.00,47.67
1022,1023,1023,1023,1023,-8.45,3.00,43.90
1022,1023,1023,1023,1023,-7.41,2.29,42.60
1022,1023,1023,1023,1023,-8.27,1.68,41.14
1021,1023,1023,1023,1023,-8.45,0.39,38.20
1021,1023,1023,1023,1023,-6.99,-1.41,35.02
1022,1023,1023,1023,1023,-7.86,-2.04,33.90
1022,1023,1023,1023,1023,-8.13,-3.14,36.18
1021,1023,1023,1023,1023,-6.62,-2.69,36.15
1021,1023,1023,1023,1023,-1.98,-2.14,35.36
1022,1023,1023,1023,1023,0.50,-3.92,34.26
1022,1023,1023,1023,1023,-0.51,-3.87,33.38
1021,1023,1021,1023,1023,0.48,-4.67,32.73
1022,1023,1023,1022,1023,3.34,-5.19,32.33
1021,1023,1023,1023,1023,5.32,-3.43,31.61
1022,1023,1023,1023,1023,8.16,-2.50,31.06
1022,1023,1023,1023,1023,9.46,-2.13,31.07
1020,1023,1023,1023,1022,9.85,-2.26,31.39
1021,1023,1023,1023,1023,10.98,-2.91,34.81
1022,1023,1023,1023,1023,10.38,-5.22,36.93
1022,1023,1023,1023,1023,11.19,-4.92,38.51
1022,1023,1023,1023,1023,10.36,-4.29,40.78
1021,1023,1023,1023,1023,7.24,-4.02,41.86
1021,1023,1022,1023,1023,5.17,-3.43,42.48
1021,1023,1023,1022,1023,3.27,-2.26,43.65
1022,1023,1020,1023,1023,1.91,-1.27,44.94
1022,1023,1023,1023,1023,2.29,-0.74,46.24
1021,1023,1023,1023,1023,3.00,-0.37,47.36
1022,1023,1023,1023,1023,3.30,-0.87,48.23
1021,1023,1023,1023,1023,4.72,-0.17,45.89
1021,1023,1023,1023,1023,6.45,1.00,45.42
1021,1023,1023,1023,1023,7.56,0.37,47.12
1021,1023,1023,1023,1023,6.96,0.08,49.56
