283,235,431,478,452,-17.56,14.95,23.20
219,230,428,477,536,-10.75,12.77,22.08
180,226,425,469,585,-6.20,16.75,23.11
160,227,428,460,636,-5.58,18.87,24.79
139,226,448,460,673,-8.01,19.52,26.65
127,224,474,468,721,-6.74,18.91,29.84
115,225,493,489,770,-4.76,17.92,32.27
109,223,471,461,756,3.40,11.03,39.21
104,225,457,458,700,13.09,7.75,43.76
102,224,479,453,643,11.34,22.59,57.61
