588,315,469,459,410,-11.65,15.67,105.99
588,317,468,458,410,-12.04,15.57,105.89
585,318,469,457,409,-12.06,15.52,105.04
585,319,469,457,409,-11.79,15.66,104.52
585,321,469,458,410,-11.56,15.67,104.15
583,321,469,459,410,-11.70,15.47,103.80
584,322,469,458,410,-11.51,15.45,103.57
583,322,468,457,409,-11.25,15.58,103.45
581,322,469,458,410,-11.39,15.49,103.30
581,322,468,456,410,-11.44,15.42,103.15
582,322,467,457,409,-11.19,15.58,103.09
579,323,468,456,409,-11.00,15.88,103.61
577,323,467,456,409,-11.18,15.87,104.40
576,324,467,455,408,-11.28,15.78,105.00
576,324,467,456,408,-11.27,15.90,105.47
575,323,467,456,408,-11.12,16.09,105.90
574,324,466,454,408,-11.27,15.98,105.53
574,324,466,455,408,-11.59,15.93,104.94
575,323,466,456,409,-11.59,15.97,104.52
573,322,465,453,407,-11.23,16.00,104.29
574,324,466,454,407,-11.39,15.72,104.08
573,323,465,455,407,-11.40,15.64,103.70
574,323,465,453,407,-10.99,15.90,103.52
573,323,464,452,406,-11.06,16.00,103.32
573,323,464,452,406,-11.21,16.09,103.10
573,324,463,452,406,-11.01,16.35,103.03
572,324,463,452,407,-10.94,16.54,103.47
572,324,463,453,406,-11.24,16.45,103.71
571,324,463,452,405,-11.38,16.41,103.86
571,324,463,451,405,-11.43,16.45,103.97
567,325,462,451,405,-11.50,16.41,104.06
567,324,462,451,405,-11.35,16.35,104.51
566,325,462,451,406,-11.21,16.32,104.84
567,326,461,450,406,-11.23,16.24,105.05
566,325,461,451,406,-11.00,16.31,105.25
567,326,461,451,405,-10.62,16.33,105.48
567,327,461,452,406,-10.03,16.39,105.87
572,330,462,450,407,-10.11,16.42,106.06
577,332,463,450,406,-9.77,16.66,106.15
578,333,468,450,403,-8.59,17.15,106.25
580,333,470,451,404,-5.45,18.40,105.83
584,333,474,451,402,-2.47,19.47,104.53
583,336,482,452,400,0.23,20.88,103.38
576,336,481,451,401,6.99,23.07,104.03
572,334,478,452,403,15.08,25.45,106.13
566,334,476,451,401,21.14,30.26,104.28
563,332,476,449,402,27.31,35.60,100.88
559,330,471,452,401,38.57,38.90,102.74
559,325,469,451,401,50.78,39.33,106.68
560,325,467,449,397,60.62,38.74,110.07
562,327,467,449,397,68.98,36.02,112.96
570,329,467,450,396,77.89,32.29,116.00
583,330,467,450,393,85.38,29.22,118.33
609,331,468,451,395,92.40,27.19,120.15
631,335,471,453,392,96.21,25.64,120.53
671,333,474,453,394,98.81,20.95,124.10
716,333,475,455,396,103.80,17.21,128.04
765,338,480,462,402,106.44,14.47,131.13
841,343,483,464,403,109.03,12.72,134.33
926,347,488,467,405,112.85,11.35,138.17
1006,357,496,467,405,114.41,10.04,142.29
1020,364,501,467,406,116.37,8.68,146.63
1021,369,502,467,411,119.54,7.97,151.67
1022,377,508,465,416,122.88,8.05,156.99
1022,387,515,467,419,126.06,7.13,162.64
1021,389,518,466,423,129.71,6.91,169.08
1021,391,524,469,427,133.42,7.68,-183.67
1021,400,535,476,431,137.61,8.00,-175.93
1021,426,549,485,437,143.36,7.12,-168.11
1020,460,565,502,441,149.41,5.72,-160.58
1021,495,574,516,446,156.89,3.74,-153.37
1020,541,588,525,463,167.11,0.24,-145.53
1021,591,600,530,485,174.73,-2.50,-139.31
1022,655,621,545,508,-178.23,-5.62,-133.47
1021,725,647,563,522,-173.51,-7.56,-129.65
1021,780,677,576,535,-169.69,-8.94,-126.61
1021,820,700,586,545,-166.26,-9.68,-124.45
1021,841,727,596,555,-162.91,-9.87,-122.98
1021,842,740,597,553,-159.69,-10.25,-122.02
1022,763,741,591,545,-157.62,-11.18,-121.18
1021,737,742,586,543,-155.15,-11.80,-120.92
1021,785,763,604,547,-153.20,-11.87,-120.75
1022,645,701,577,520,-152.17,-12.59,-120.69
1021,632,692,572,514,-150.70,-12.33,-120.72
1021,640,693,570,508,-149.04,-11.97,-120.84
1021,626,698,572,508,-147.82,-11.45,-120.73
1022,618,702,571,509,-147.66,-11.33,-120.28
1021,608,702,566,508,-147.33,-11.66,-119.79
1022,601,699,563,506,-148.26,-11.75,-118.96
1022,599,696,562,503,-148.94,-12.08,-117.35
1022,597,694,557,502,-149.08,-11.87,-116.22
1022,592,698,557,500,-149.23,-11.70,-115.23
1022,589,696,553,500,-149.18,-11.70,-114.55
1021,588,697,551,497,-148.95,-11.78,-114.01
1022,584,696,550,500,-148.28,-11.93,-113.50
1021,579,695,548,497,-147.69,-12.12,-113.05
1021,570,692,548,495,-148.18,-12.38,-112.32
1021,566,689,546,494,-149.40,-12.51,-111.61
1021,565,687,544,492,-150.07,-12.27,-111.34
1022,565,687,543,492,-149.78,-11.73,-111.41
