421,1021,1023,1023,1007,-1.75,5.42,80.36
430,1023,1023,1023,1005,-1.33,5.35,80.50
437,1023,1023,1023,1002,-0.57,5.14,80.64
441,1023,1023,1023,1001,-0.20,5.19,80.62
443,1023,1023,1023,1002,-0.11,4.82,79.89
446,1023,1023,1023,1000,0.56,4.19,79.20
452,1023,1023,1023,997,0.59,4.49,78.58
458,1023,1023,1023,993,0.72,4.79,78.09
463,1023,1023,1023,997,0.78,4.85,77.76
473,1023,1023,1023,994,0.68,5.73,78.44
484,1023,1023,1023,996,0.07,6.37,78.78
494,1023,1021,1023,1003,-0.72,6.68,78.98
497,1023,1023,1023,1005,-0.65,6.19,79.21
498,1023,1023,1023,1002,-0.37,5.92,79.30
499,1023,1023,1023,995,-0.42,6.11,79.50
497,1023,1023,1023,989,-0.50,6.28,79.74
495,1023,1023,1023,985,-0.03,5.81,80.20
494,1023,1023,1023,985,-0.30,6.02,80.53
491,1023,1023,1023,985,-0.53,6.07,80.78
487,1023,1023,1023,986,-0.16,5.90,80.71
488,1023,1023,1023,982,0.79,6.05,80.77
490,1023,1023,1023,982,1.60,6.22,80.81
492,1023,1023,1023,982,2.49,5.87,80.90
493,1023,1023,1023,978,3.01,5.28,81.03
491,1023,1023,1023,976,3.08,5.65,81.47
488,1023,1023,1023,975,2.74,5.71,81.74
485,1023,1023,1023,976,2.16,5.58,81.98
481,1023,1023,1023,975,1.54,5.67,82.16
477,1023,1023,1023,973,0.93,6.07,81.99
472,1023,1022,1023,972,0.98,6.36,81.31
468,1023,1023,1023,979,1.50,6.89,80.72
466,1023,1023,1023,979,2.47,7.41,80.32
463,1023,1023,1023,981,2.30,7.31,79.88
462,1022,1023,1023,990,1.60,6.99,79.61
460,1023,1023,1023,994,0.94,6.74,79.56
460,1023,1023,1023,993,0.84,6.28,79.61
459,1023,1023,1023,1000,0.63,5.56,79.72
459,1023,1023,1022,1004,0.30,5.20,79.86
458,1023,1023,1023,1001,0.68,5.81,80.14
459,1023,1023,1023,1001,1.11,6.20,80.41
458,1023,1023,1023,1004,0.95,6.49,80.56
458,1023,1023,1023,998,1.29,6.85,80.75
459,1023,1023,1023,989,1.68,7.20,80.95
457,1023,1023,1023,982,1.54,8.56,83.92
457,1023,1023,1023,977,1.61,9.88,86.91
456,1022,1023,1023,973,2.11,11.09,89.57
457,1023,1023,1023,979,1.86,12.10,91.18
454,1023,1023,1023,977,1.73,13.01,92.21
453,1022,1023,1023,975,1.49,12.49,88.90
453,1023,1023,1023,976,2.27,12.27,86.55
452,1023,1023,1023,991,1.97,11.12,84.60
452,1023,1023,1023,1000,1.16,8.94,83.02
449,1023,1023,1023,1005,0.93,6.29,82.07
450,1023,1023,1023,1013,0.46,4.42,82.61
448,1023,1023,1023,1008,0.45,2.61,83.36
448,1023,1023,1023,1004,1.43,1.48,84.31
448,1023,1023,1023,1008,2.68,1.10,85.42
449,1023,1023,1023,1022,3.99,1.29,86.23
449,1023,1021,1023,1023,4.86,1.49,86.40
451,1022,1023,1023,1023,4.79,2.53,86.58
452,1023,1023,1023,1023,4.06,2.31,86.88
452,1023,1023,1023,1020,2.34,1.68,87.16
452,1023,1023,1023,1011,1.33,1.47,87.67
450,1023,1023,1023,995,0.77,1.38,88.42
451,1023,1023,1023,981,0.36,1.54,88.83
450,1023,1023,1023,974,1.49,2.29,89.13
450,1023,1023,1023,961,1.95,3.14,89.44
448,1023,1023,1021,952,2.09,3.91,89.81
446,1023,1023,1023,948,2.41,5.08,90.05
445,1023,1023,1023,951,2.64,6.11,90.14
443,1023,1023,1023,956,1.87,6.37,90.05
442,1023,1023,1023,960,1.80,6.41,89.82
440,1023,1023,1023,954,1.86,5.61,90.37
437,1023,1023,1023,965,2.45,5.06,90.90
435,1023,1023,1023,978,2.45,4.35,91.22
433,1023,1023,1023,983,1.81,3.83,91.29
432,1023,1023,1023,992,1.56,3.76,91.13
431,1023,1023,1023,991,1.28,3.69,90.22
431,1023,1023,1023,999,1.15,2.88,89.29
430,1023,1023,1023,1004,1.09,1.35,88.30
429,1023,1023,1023,975,1.84,-0.91,87.43
428,1023,1023,1023,956,2.54,-2.92,86.83
427,1023,1023,1023,954,3.10,-4.97,86.52
426,1023,1021,1023,955,4.67,-6.56,85.93
425,1023,1022,1023,941,6.77,-7.72,85.55
423,1023,1023,1023,939,9.90,-8.38,85.55
421,1023,1023,1023,937,12.88,-8.63,86.69
421,1023,1023,1023,942,15.02,-7.20,89.27
423,1023,1023,1023,957,15.43,-4.01,92.56
423,1023,1023,1023,969,14.45,-1.55,95.06
424,1023,1023,1023,971,12.68,0.86,96.90
422,1021,1023,1023,971,11.10,4.27,99.77
421,1023,1023,1023,967,9.85,7.36,102.79
420,1023,1023,1022,956,9.39,9.61,104.71
421,1023,1023,1023,936,7.16,12.26,105.65
419,1023,1023,1023,930,4.24,14.37,105.34
418,1021,1023,1023,942,1.07,14.45,108.69
415,1023,1023,1023,943,-1.53,14.27,110.83
413,1022,1023,1023,952,-3.03,13.70,112.55
413,1023,1023,1023,970,-4.32,12.40,113.29
