810,367,308,1014,1023,16.54,-14.86,76.14
812,369,309,1012,1023,16.57,-14.93,76.16
812,368,309,1014,1023,16.66,-14.83,75.88
812,369,309,1015,1023,16.72,-14.76,75.57
811,368,309,1017,1023,16.90,-14.76,75.31
811,368,309,1017,1023,16.87,-14.81,75.19
812,369,310,1019,1023,16.92,-14.69,75.08
811,369,310,1018,1023,16.83,-14.81,75.39
810,369,311,1017,1023,16.68,-15.00,75.62
810,369,311,1017,1023,16.67,-14.93,75.79
809,369,311,1016,1023,16.73,-14.80,75.87
809,369,311,1017,1023,16.62,-14.69,75.97
809,368,311,1022,1023,16.61,-13.75,71.06
809,370,310,1023,1023,16.78,-13.15,67.02
808,368,311,1023,1023,17.17,-12.88,64.15
809,368,312,1023,1023,17.72,-12.80,61.77
809,369,312,1023,1023,18.33,-12.94,60.80
808,368,314,1023,1023,19.07,-13.77,63.34
808,368,312,1023,1023,19.42,-14.10,65.38
807,367,312,1023,1023,19.87,-14.13,66.98
809,367,313,1022,1023,20.61,-13.86,68.27
808,367,314,1020,1023,20.66,-13.15,68.05
809,366,311,1014,1023,20.56,-11.86,65.32
809,365,310,1010,1023,20.70,-10.87,63.35
811,365,308,1010,1023,22.01,-9.75,61.93
816,366,307,1008,1023,23.52,-8.66,60.93
824,367,306,1008,1023,25.45,-9.00,61.93
836,370,308,1007,1023,28.07,-9.85,64.84
859,371,308,1005,1023,31.50,-10.11,67.32
874,376,309,1004,1023,34.82,-10.30,69.30
890,378,309,1002,1023,37.75,-10.14,70.85
911,379,311,1000,1023,41.78,-10.09,72.24
931,381,310,1002,1023,45.19,-10.25,73.73
952,384,310,999,1023,47.86,-10.75,75.31
970,385,311,996,1023,50.94,-10.46,76.36
992,384,313,988,1023,53.23,-10.55,77.08
1012,384,311,991,1023,55.11,-12.54,78.48
1021,380,310,992,1023,57.98,-14.27,79.65
1022,380,312,990,1023,61.97,-14.87,80.50
1021,382,309,988,1023,64.13,-16.08,80.89
1022,380,305,991,1023,66.76,-18.50,80.72
1022,379,304,993,1023,71.34,-19.63,80.89
1022,378,305,989,1023,74.44,-19.77,81.28
1021,382,302,988,1023,75.59,-21.45,81.13
1021,384,300,989,1023,77.14,-23.68,80.72
1022,382,297,989,1023,79.34,-24.50,80.31
1021,385,297,988,1023,80.83,-24.27,79.30
1021,387,297,980,1023,81.91,-25.58,77.96
1021,389,295,981,1023,83.22,-26.60,76.74
1022,390,292,981,1023,84.85,-27.15,75.33
1022,392,291,984,1023,84.90,-26.54,72.87
1021,395,292,986,1023,83.98,-26.13,69.65
1021,396,290,991,1023,84.54,-27.08,65.92
1022,397,288,994,1022,85.77,-27.33,62.08
1022,400,289,993,1023,86.43,-27.71,58.12
1022,408,288,996,1023,90.96,-30.14,52.37
1022,411,288,991,1023,95.69,-32.14,47.17
1021,411,288,991,1023,99.42,-33.26,42.21
1022,414,287,990,1023,102.37,-34.32,37.30
1022,418,286,997,1023,105.38,-36.07,31.93
1021,419,287,1004,1023,105.07,-38.44,23.79
1022,421,288,1003,1023,106.02,-40.59,16.04
1021,426,288,1002,1023,108.05,-42.37,7.32
1021,429,287,1003,1023,112.14,-44.42,-2.04
1022,428,287,1009,1023,117.14,-45.84,-10.62
1022,429,289,1008,1023,121.61,-46.46,-17.92
1022,434,289,1003,1023,126.87,-47.09,-26.01
1021,435,288,1002,1023,134.41,-47.49,-35.46
1021,435,288,1002,1023,141.55,-48.11,-43.39
1022,433,289,1011,1023,145.64,-48.24,-49.69
1021,432,291,1019,1023,150.07,-49.72,-57.94
1022,427,292,1023,1023,155.45,-50.24,-65.90
1022,425,293,1023,1023,160.55,-49.91,-73.25
1022,426,292,1023,1023,165.40,-48.92,-80.60
1021,427,292,1023,1023,170.27,-47.01,-85.78
1021,427,293,1023,1023,173.89,-45.12,-89.78
1021,427,292,1023,1023,176.85,-43.39,-93.14
1021,427,292,1022,1023,179.65,-42.18,-96.23
1021,426,292,1023,1023,-178.72,-41.26,-98.47
1021,427,293,1023,1023,-176.72,-40.20,-101.73
1022,430,295,1023,1023,-174.41,-39.02,-104.57
1021,431,295,1022,1023,-172.38,-37.81,-106.86
1021,432,296,1019,1023,-170.95,-36.77,-108.62
1021,436,296,1017,1023,-170.08,-36.31,-108.83
1022,441,296,1015,1023,-169.40,-36.65,-105.07
1022,454,296,1014,1023,-168.11,-36.43,-102.46
1021,456,296,1011,1023,-166.48,-35.75,-100.98
1022,456,299,1005,1023,-164.72,-35.08,-100.00
1021,458,299,1001,1023,-162.88,-34.18,-99.49
1022,460,301,1000,1023,-161.11,-33.42,-99.29
1021,463,301,996,1023,-159.85,-32.77,-98.93
1021,462,300,992,1023,-159.68,-32.59,-98.10
1022,464,300,990,1023,-159.44,-31.74,-97.58
1021,473,300,990,1023,-159.35,-30.86,-96.42
1022,467,301,988,1023,-159.55,-30.01,-94.70
1022,466,301,985,1023,-160.10,-29.61,-93.19
1021,468,300,982,1023,-160.50,-29.46,-92.02
1021,473,300,979,1023,-160.30,-29.40,-91.42
1022,478,300,977,1023,-160.19,-30.69,-88.66
1021,479,301,977,1023,-159.67,-31.29,-86.87
