376,952,1023,1023,1023,18.02,-6.67,76.14
371,940,1023,1023,1023,17.38,-4.31,74.66
364,938,1023,1023,1023,17.75,-3.47,73.65
359,942,1023,1023,1023,17.44,-2.53,72.92
353,937,1023,1023,1023,15.82,-2.34,72.40
346,938,1023,1023,1023,14.97,-2.75,71.84
342,942,1023,1023,1023,14.92,-3.28,71.15
339,949,1023,1023,1023,14.63,-3.65,70.62
338,962,1023,1023,1023,14.65,-4.98,70.39
337,952,1023,1023,1023,15.89,-6.16,70.05
336,930,1023,1023,1023,16.73,-6.80,69.06
337,897,1022,1023,1023,15.87,-6.65,68.05
343,844,1023,1023,1023,14.89,-6.21,67.26
351,743,1023,1023,1023,14.59,-5.15,66.72
351,657,1023,1023,1023,13.60,-4.36,66.24
342,603,1023,1023,1023,12.36,-6.36,70.10
333,568,1023,1023,1023,11.83,-7.31,73.01
325,560,1023,1023,1023,12.53,-7.89,75.36
320,555,1023,1023,1023,13.05,-8.51,77.00
320,548,1023,1023,1023,13.30,-8.59,78.43
326,564,1023,1023,1023,13.72,-6.80,76.15
334,588,1023,1023,1023,14.17,-6.23,74.39
373,719,1023,1023,1023,15.16,-5.91,73.11
477,961,1023,1023,1023,16.33,-4.30,72.65
624,1022,1023,1023,1023,16.40,-4.04,72.22
730,1023,1023,1023,1023,17.33,-4.25,71.54
796,1023,1023,1023,1023,17.10,-4.04,71.16
855,1023,1023,1023,1023,16.70,-4.27,70.92
901,1023,1023,1023,1023,16.32,-4.80,70.61
942,1023,1023,1023,1023,15.38,-5.54,69.98
969,1022,1023,1023,1023,14.34,-5.90,68.84
963,1023,1023,1023,1023,12.63,-6.62,67.89
923,874,1023,1023,1023,12.17,-6.33,66.78
879,775,1023,1023,1023,13.43,-5.32,66.04
811,751,1023,1023,1023,14.56,-5.23,65.62
739,796,1023,1023,1023,14.89,-5.61,65.31
694,848,1023,1023,1023,15.06,-5.68,64.92
657,810,1023,1023,1023,16.33,-5.60,64.42
622,800,1023,1023,1023,16.78,-5.46,64.32
588,794,1023,1023,1023,17.31,-6.11,65.71
563,735,1023,1023,1023,17.37,-6.60,66.82
545,748,1023,1023,1023,17.57,-6.86,67.78
563,925,1023,1023,1023,17.56,-6.56,68.73
611,1019,1023,1023,1023,17.17,-5.64,69.93
642,1023,1023,1023,1023,15.97,-5.46,70.66
651,1023,1022,1023,1023,14.72,-4.83,71.20
646,1022,1023,1023,1022,13.22,-4.42,71.38
622,953,1023,1023,1023,12.79,-4.15,71.27
593,901,1023,1023,1023,13.14,-4.39,71.32
558,820,1023,1023,1023,13.90,-4.81,70.89
529,714,1023,1023,1023,14.75,-5.23,70.27
503,680,1023,1023,1023,15.93,-5.69,69.67
487,681,1023,1023,1023,15.55,-5.92,69.42
476,669,1023,1023,1023,15.44,-6.19,69.32
463,668,1023,1023,1023,16.10,-6.03,69.65
451,683,1023,1023,1023,16.65,-5.89,69.93
446,714,1023,1023,1023,16.45,-5.65,70.23
449,742,1023,1023,1023,16.61,-5.32,70.40
463,776,1023,1022,1023,17.01,-4.90,70.36
507,844,1023,1023,1023,17.50,-4.46,70.35
574,937,1023,1023,1023,17.81,-4.10,70.91
631,1010,1023,1023,1023,17.75,-2.80,71.07
695,1023,1021,1023,1023,17.46,-2.36,71.42
742,1023,1023,1023,1023,16.66,-2.40,71.63
768,1023,1023,1023,1023,15.68,-2.03,71.71
777,1023,1023,1023,1023,14.62,-1.17,71.63
784,1023,1023,1023,1023,14.17,-0.96,71.55
779,1023,1023,1023,1023,13.65,-1.22,71.43
753,1023,1023,1023,1023,12.43,-4.62,76.60
722,984,1022,1023,1023,12.15,-6.71,80.46
680,952,1023,1023,1023,13.00,-7.57,83.36
646,936,1023,1023,1023,13.12,-8.30,85.84
613,902,1023,1023,1023,13.30,-8.33,87.86
584,898,1023,1023,1023,13.99,-5.00,83.26
566,900,1023,1023,1023,14.62,-3.45,80.25
556,899,1023,1023,1023,14.81,-2.75,77.84
550,822,1023,1023,1023,15.10,-2.34,76.00
547,815,1023,1023,1023,15.46,-1.71,74.52
587,926,1023,1023,1023,15.71,-1.80,73.66
644,1019,1023,1023,1023,15.84,-1.72,72.74
693,1023,1023,1022,1023,15.42,-0.93,72.22
736,1023,1023,1023,1023,14.98,-0.29,71.97
771,1023,1023,1023,1023,13.77,0.44,71.29
792,1023,1023,1023,1023,13.56,0.77,69.87
796,1022,1023,1023,1023,12.83,1.08,68.30
798,1016,1023,1023,1023,12.17,1.71,67.27
792,1013,1023,1023,1023,12.04,1.27,66.57
770,1022,1023,1023,1023,12.64,-2.23,70.47
721,981,1023,1023,1023,13.55,-5.80,75.28
647,924,1023,1023,1023,13.54,-8.01,79.04
569,868,1023,1023,1023,13.68,-9.14,82.37
517,826,1023,1023,1023,14.05,-9.81,84.73
483,812,1023,1023,1023,14.89,-7.64,81.50
463,843,1023,1023,1023,15.48,-6.64,79.12
452,900,1023,1023,1023,15.50,-5.99,77.38
451,998,1023,1023,1023,15.92,-5.52,75.99
479,965,1023,1023,1022,16.09,-5.33,74.91
518,964,1023,1023,1023,14.84,-5.11,73.91
556,1001,1023,1023,1023,14.47,-3.87,73.00
602,1021,1023,1023,1023,14.45,-2.79,72.51
