768,560,684,426,474,2.07,4.77,66.18
768,561,684,427,475,2.03,4.77,66.19
768,561,683,426,476,1.93,4.75,66.19
768,560,683,426,475,1.93,4.80,66.57
768,560,683,426,476,2.07,4.84,66.89
768,561,683,426,476,2.11,4.87,67.16
768,560,682,427,477,2.15,4.87,67.36
768,560,683,427,477,2.15,4.89,67.51
768,560,684,427,478,2.07,4.88,67.53
768,560,683,427,477,2.02,4.86,67.56
