395,769,768,596,551,31.36,-40.37,62.45
395,769,768,594,549,31.96,-40.18,61.84
394,769,768,602,553,33.29,-39.76,60.77
394,769,768,601,552,34.16,-39.18,60.00
393,769,768,600,553,34.64,-38.75,59.44
393,769,768,604,559,35.10,-38.50,58.83
392,769,768,607,559,35.31,-38.39,58.20
392,769,768,607,554,34.22,-38.59,58.22
392,769,768,605,548,32.73,-39.10,58.69
392,769,768,603,546,32.37,-39.27,58.77
392,769,768,603,547,33.45,-39.22,57.99
392,769,768,603,555,34.46,-39.18,57.06
392,769,767,603,557,34.58,-39.19,56.53
391,769,767,602,553,34.06,-39.54,56.43
391,769,766,600,548,34.15,-40.01,56.07
391,769,764,597,545,34.71,-40.32,55.34
391,769,763,596,548,34.43,-40.82,54.98
391,769,763,595,549,33.75,-41.65,55.03
391,769,762,596,558,34.08,-42.12,54.50
391,769,761,594,557,35.05,-42.31,53.37
391,769,760,588,550,34.62,-43.01,53.10
390,769,759,581,534,33.66,-44.04,53.52
390,769,759,578,525,33.59,-44.16,53.56
390,769,759,576,523,33.97,-43.96,53.29
390,769,759,575,522,34.34,-43.66,52.98
390,769,759,574,521,34.36,-43.42,52.88
390,769,759,573,520,33.82,-43.54,53.17
390,769,758,571,520,33.07,-43.90,53.65
390,769,758,569,519,32.95,-44.14,53.78
390,769,757,568,519,33.05,-44.42,53.75
390,769,757,568,519,33.00,-44.84,53.75
390,769,757,569,519,32.85,-45.09,53.80
390,769,757,568,518,32.88,-45.42,53.65
390,769,757,566,516,32.83,-45.97,53.52
390,769,756,564,514,33.21,-46.67,53.24
390,769,755,564,515,33.96,-47.28,52.76
389,769,754,564,519,34.96,-47.64,52.04
389,769,754,563,517,35.48,-48.16,51.72
389,769,753,563,515,35.77,-48.69,51.65
389,769,752,561,512,36.16,-49.14,51.57
389,769,753,560,512,36.45,-49.53,51.51
389,769,753,559,510,36.33,-49.95,51.78
389,769,753,557,508,36.29,-50.33,52.13
389,769,753,555,506,36.40,-50.40,52.37
390,769,752,554,505,36.34,-50.52,52.75
390,769,752,553,502,36.48,-50.45,53.08
391,769,752,551,499,36.19,-50.27,53.73
391,769,751,550,498,35.70,-50.01,54.51
392,769,750,550,499,34.93,-49.89,55.49
393,769,749,549,499,34.41,-49.66,56.29
