766,292,279,343,378,-176.33,-22.28,-103.52
766,293,281,347,384,-175.49,-22.66,-103.97
766,293,282,350,388,-176.34,-24.29,-103.63
766,294,283,353,393,-176.84,-25.50,-104.19
766,295,284,358,400,-172.72,-23.44,-106.44
766,296,286,360,404,-168.80,-21.41,-107.47
766,298,287,366,405,-167.51,-19.92,-107.51
766,299,288,370,404,-166.15,-18.91,-106.46
766,299,288,368,397,-166.12,-20.52,-104.18
766,300,288,370,398,-167.38,-22.62,-102.35
766,300,288,372,401,-167.49,-22.71,-101.29
766,299,287,374,402,-166.17,-21.71,-100.40
766,300,287,369,392,-165.05,-22.16,-99.37
765,301,288,366,387,-165.45,-24.06,-98.72
766,300,288,365,384,-166.19,-26.14,-98.54
766,300,287,363,382,-165.78,-27.21,-98.81
766,300,287,362,381,-164.88,-27.44,-98.98
766,299,287,362,379,-164.56,-27.79,-98.67
766,299,287,363,378,-164.89,-27.88,-98.61
766,298,286,361,376,-165.61,-27.78,-98.49
766,298,286,361,376,-166.46,-28.11,-98.36
766,298,286,362,375,-166.64,-28.44,-98.38
766,298,286,364,374,-166.88,-28.94,-98.62
766,297,285,365,372,-166.69,-26.38,-98.97
766,297,285,364,371,-166.63,-25.02,-98.51
766,297,285,362,369,-168.00,-26.14,-97.29
766,298,286,360,368,-168.31,-27.32,-97.44
766,298,286,358,367,-165.98,-27.05,-99.46
766,298,286,357,367,-163.61,-26.69,-100.70
766,298,286,356,367,-162.20,-26.53,-101.06
766,297,286,355,367,-162.86,-27.01,-100.53
766,297,286,355,366,-164.06,-26.71,-99.81
766,297,285,355,365,-165.80,-26.54,-98.72
766,296,286,355,364,-167.61,-26.32,-97.75
766,296,285,356,364,-168.28,-26.58,-97.62
766,296,285,356,364,-167.78,-27.67,-98.13
766,297,284,359,365,-167.14,-29.11,-98.78
766,297,285,362,366,-167.08,-29.51,-99.18
766,297,285,363,366,-166.95,-28.25,-99.51
766,297,285,363,367,-166.68,-26.98,-99.88
765,296,285,362,368,-165.50,-26.33,-100.43
766,297,285,361,367,-164.75,-26.62,-100.28
766,297,285,360,366,-164.77,-27.35,-99.59
766,297,285,359,366,-165.77,-28.07,-98.56
766,297,285,358,365,-167.07,-28.43,-97.44
765,297,285,357,365,-167.70,-28.27,-96.73
766,297,285,356,365,-167.31,-28.00,-97.08
766,297,285,356,364,-166.63,-27.51,-97.68
766,296,285,356,363,-165.54,-26.99,-98.48
766,296,284,356,363,-164.71,-26.60,-98.88
766,296,284,357,363,-164.40,-26.32,-98.87
766,296,284,357,363,-164.73,-26.15,-98.57
766,296,284,357,363,-165.21,-25.93,-98.28
766,296,284,357,364,-165.99,-25.99,-97.86
766,296,284,358,366,-166.87,-26.31,-97.62
766,297,285,359,370,-166.50,-26.17,-98.00
766,299,286,360,371,-165.22,-25.57,-98.39
766,301,289,360,372,-165.35,-25.38,-97.94
766,303,290,361,373,-166.36,-25.62,-97.50
766,305,292,360,374,-167.03,-25.85,-97.46
766,305,292,360,374,-167.02,-25.72,-97.33
765,305,293,359,374,-166.97,-25.77,-96.78
766,305,293,359,375,-166.82,-26.05,-96.55
766,304,292,359,374,-166.48,-26.43,-96.52
766,304,292,359,374,-166.23,-26.72,-96.47
766,304,291,359,374,-166.03,-26.46,-96.67
766,304,291,358,375,-165.92,-26.11,-97.12
766,304,291,359,375,-165.96,-26.15,-97.43
766,303,291,358,375,-165.82,-26.45,-97.84
766,303,291,358,375,-165.59,-26.71,-98.21
766,303,291,358,375,-165.54,-26.93,-97.58
766,303,291,358,375,-165.59,-26.71,-96.69
766,303,291,358,374,-165.79,-26.68,-96.01
766,304,291,358,374,-165.68,-26.71,-95.56
765,304,292,359,374,-165.63,-26.86,-95.20
766,305,292,359,375,-165.43,-26.99,-95.29
766,305,292,359,375,-165.08,-26.93,-95.41
766,305,292,359,375,-165.15,-26.94,-95.28
766,305,293,359,376,-165.49,-27.02,-95.09
766,306,293,360,376,-165.57,-26.96,-95.28
766,307,294,361,377,-165.19,-26.59,-96.18
766,307,295,362,378,-164.77,-26.14,-96.83
766,307,295,361,380,-164.69,-25.75,-97.13
766,307,295,362,381,-164.87,-25.83,-97.33
766,308,296,362,382,-164.86,-26.02,-97.22
766,309,296,362,383,-164.91,-26.25,-96.64
766,309,296,362,383,-164.86,-26.41,-96.21
766,310,297,362,383,-164.67,-26.31,-95.90
766,311,298,362,383,-164.68,-26.23,-95.57
766,311,299,362,383,-164.56,-26.09,-95.32
766,312,299,362,383,-164.31,-25.76,-95.10
766,312,299,363,383,-164.46,-25.61,-94.64
766,312,299,363,384,-164.88,-25.49,-94.19
766,313,300,363,385,-165.08,-25.31,-93.92
766,313,300,363,386,-165.08,-25.20,-93.83
766,315,302,363,386,-164.45,-24.71,-93.94
766,317,303,363,387,-163.86,-24.18,-93.80
766,318,304,364,388,-163.54,-24.04,-93.59
765,318,305,366,392,-162.99,-23.52,-93.54
766,317,304,370,401,-162.11,-22.49,-93.61
