762,762,761,761,764,-4.15,4.16,72.31
762,762,762,762,764,-4.22,4.25,72.00
762,762,762,762,764,-4.15,4.33,71.74
762,762,761,761,764,-4.08,4.36,71.58
762,762,761,762,765,-3.98,4.24,70.15
762,762,761,761,764,-4.05,4.19,67.31
762,762,761,761,764,-4.05,4.11,65.11
762,762,762,761,764,-4.06,4.14,63.44
762,762,761,761,764,-4.05,4.13,62.08
762,762,761,761,764,-4.02,4.24,62.84
762,762,762,761,764,-4.10,4.45,64.62
762,762,761,761,764,-4.20,4.55,66.01
762,762,762,761,764,-4.33,4.66,67.04
762,762,761,761,764,-4.52,4.78,67.83
762,762,762,761,764,-4.62,4.84,68.45
762,762,762,761,764,-4.62,4.92,68.90
762,762,761,761,764,-4.42,4.99,69.26
762,762,761,761,764,-4.58,4.94,69.54
762,762,761,761,764,-4.83,4.97,69.74
762,762,761,761,764,-5.08,4.99,69.61
762,762,762,761,764,-5.39,5.01,69.50
762,762,761,761,764,-5.97,5.01,69.38
762,762,762,761,764,-6.14,5.06,69.27
762,761,761,761,764,-6.34,5.02,69.19
762,762,762,761,764,-6.92,4.91,67.66
762,762,762,762,764,-6.87,4.79,66.64
762,762,762,761,764,-6.87,4.79,65.84
762,762,761,761,764,-7.47,4.80,65.19
762,762,762,761,764,-7.49,4.96,64.62
762,762,761,761,764,-7.75,5.11,64.16
762,762,761,761,764,-7.72,5.09,63.81
762,762,762,761,764,-7.67,5.04,63.53
762,762,761,761,764,-7.91,5.02,63.28
762,762,761,761,764,-7.80,4.97,63.08
762,762,762,762,764,-7.58,4.98,62.85
762,762,762,761,764,-7.35,5.00,62.68
762,762,762,762,764,-7.27,5.03,62.56
762,762,761,761,764,-7.29,5.08,62.47
762,762,762,762,764,-7.39,5.04,62.42
762,762,761,761,764,-7.60,5.00,62.52
762,762,761,761,764,-7.68,5.08,62.58
762,762,761,761,765,-7.74,5.10,62.64
762,762,761,761,764,-7.61,5.17,62.71
762,762,761,761,764,-7.28,5.19,62.69
762,762,761,761,764,-7.32,5.29,62.34
762,762,761,761,764,-7.36,5.31,62.08
762,762,762,762,764,-7.21,5.24,61.93
762,762,761,761,764,-7.21,5.18,61.79
762,762,762,762,764,-7.02,5.19,61.75
762,762,762,761,764,-7.06,5.15,61.76
762,762,762,762,764,-7.17,5.19,61.73
762,762,762,762,764,-7.06,5.25,61.72
762,762,761,761,764,-7.05,5.34,61.66
762,762,762,761,764,-7.37,5.45,61.56
762,762,762,761,764,-7.35,5.47,61.56
762,762,762,761,764,-7.01,5.54,61.61
762,762,762,761,764,-6.92,5.56,61.73
762,762,761,762,764,-6.96,5.46,61.70
762,762,761,761,764,-7.13,5.58,61.68
762,762,761,761,764,-7.04,5.66,61.89
762,762,762,761,764,-6.59,5.77,62.15
762,762,762,761,764,-6.38,5.82,62.21
762,762,762,762,764,-6.54,5.89,62.35
762,762,762,761,764,-6.24,5.72,63.02
762,762,762,761,764,-6.09,5.58,64.08
762,762,762,761,764,-5.89,5.67,65.27
762,762,762,761,764,-4.97,5.68,66.76
762,762,762,761,764,-3.62,5.21,67.92
762,762,761,761,764,-3.11,4.91,68.45
762,762,762,762,764,-3.29,4.95,68.26
762,762,761,761,764,-4.11,5.10,67.91
762,762,762,761,764,-4.99,5.10,67.61
762,762,762,761,764,-5.38,5.08,67.32
762,762,761,761,764,-5.48,5.53,66.78
762,762,761,761,764,-5.38,5.81,66.25
762,762,762,761,764,-4.38,5.82,65.94
762,762,761,762,764,-3.46,5.89,65.63
762,762,762,761,764,-3.21,6.03,65.26
762,762,761,761,764,-3.58,6.16,64.68
762,762,761,762,764,-4.29,6.85,63.97
762,762,761,761,764,-5.14,7.28,63.47
762,762,762,762,764,-5.46,7.43,62.97
762,762,761,762,764,-5.59,7.53,62.40
762,762,762,762,764,-5.82,7.61,62.04
762,762,762,762,764,-5.80,7.51,61.86
762,762,762,762,764,-5.97,6.92,61.39
762,762,762,762,764,-5.95,6.79,60.74
762,762,762,761,764,-6.29,6.82,60.29
762,762,762,761,764,-6.91,5.91,58.96
762,762,762,761,764,-7.07,5.87,57.50
762,762,762,761,764,-7.83,6.33,56.32
762,762,761,761,764,-7.34,6.36,55.84
762,762,762,761,764,-5.83,5.99,55.51
762,762,762,761,764,-5.54,5.73,55.01
762,762,761,762,764,-5.67,6.36,55.41
762,762,761,761,764,-5.21,5.96,55.95
762,762,761,761,764,-3.72,5.60,56.33
762,762,761,761,764,-3.11,5.91,56.88
762,762,762,762,764,-3.39,5.69,57.90
762,762,761,761,764,-3.51,5.48,58.79
