765,274,263,276,325,9.66,8.66,91.86
765,273,263,278,326,10.28,8.53,91.55
765,273,262,278,326,11.38,8.71,90.73
765,273,262,280,328,12.55,8.98,87.61
765,273,262,282,328,13.53,8.83,85.15
765,273,262,284,330,15.46,8.94,83.59
765,273,262,287,332,17.30,8.65,82.28
765,273,262,289,332,18.21,8.43,80.65
765,273,263,291,334,18.52,8.36,78.50
765,273,263,294,336,18.11,8.02,76.72
765,273,263,298,339,17.02,7.43,75.30
765,273,262,303,344,16.12,7.32,74.16
765,273,262,303,350,15.66,8.08,73.68
765,272,261,302,354,14.92,9.07,73.33
765,271,261,300,354,14.18,9.73,73.31
765,272,260,298,348,13.83,9.95,73.55
765,273,262,296,342,13.95,10.33,74.19
765,275,263,294,339,13.79,10.53,75.36
765,275,264,292,338,13.17,10.65,76.65
765,275,264,289,338,12.95,10.71,77.87
765,275,265,288,335,12.84,10.53,78.95
765,276,266,286,334,12.94,10.06,80.09
765,278,267,285,333,13.18,9.51,81.07
765,278,267,285,331,13.20,9.21,81.75
765,277,266,284,326,12.62,9.12,82.22
765,277,266,283,322,12.58,9.23,83.03
765,278,266,283,319,13.17,9.74,84.09
765,278,267,281,318,13.08,10.58,82.22
765,278,267,280,315,12.09,10.18,80.80
765,278,267,280,311,12.51,10.50,80.46
765,278,267,279,310,13.46,11.39,79.97
765,277,267,278,310,12.51,10.76,79.69
765,277,267,277,310,11.79,9.35,81.93
765,277,267,277,308,12.61,9.41,83.99
765,277,266,276,309,12.43,8.97,85.14
765,276,265,275,309,11.60,8.39,86.08
765,276,265,275,309,11.47,8.11,88.06
765,276,264,274,309,11.90,7.52,92.22
765,275,264,273,309,11.18,6.70,95.22
765,275,264,276,308,10.99,6.44,97.82
765,275,264,276,308,11.93,7.16,99.90
765,274,263,278,309,11.06,6.67,100.94
765,274,263,278,312,10.47,6.55,101.80
765,274,263,281,317,10.70,6.77,102.88
765,275,262,279,321,10.34,6.52,103.32
765,275,263,279,323,8.68,6.01,103.31
765,275,264,280,325,8.38,6.38,103.70
765,275,264,281,325,9.09,7.34,103.98
765,275,264,282,327,8.21,7.47,103.96
765,275,263,282,332,7.55,7.63,104.12
765,275,264,284,337,7.64,8.14,104.43
765,275,264,284,339,6.48,10.32,95.59
765,275,264,284,339,5.26,12.42,84.66
765,274,263,284,339,4.83,13.83,76.20
765,274,263,286,342,4.79,14.74,68.40
765,274,263,286,344,3.80,14.70,61.51
765,274,263,287,345,3.29,14.29,56.68
765,274,263,287,347,3.36,13.75,53.11
765,274,263,289,348,3.64,13.24,50.48
765,274,263,291,349,3.49,12.26,48.05
765,274,263,290,351,3.66,11.48,46.05
765,274,263,290,351,4.48,11.03,44.48
765,274,263,289,354,4.56,10.79,43.09
765,274,263,290,355,4.64,10.70,41.92
765,274,264,290,355,4.39,10.31,40.71
765,275,264,289,354,3.93,9.93,39.61
765,275,264,289,354,3.74,9.61,38.31
765,275,264,288,353,3.36,9.40,37.10
765,275,264,288,353,3.57,9.08,36.10
765,277,266,289,353,3.86,8.74,35.07
765,277,266,289,352,4.30,8.65,34.09
765,277,267,289,352,4.58,8.54,32.68
765,277,266,291,352,5.28,8.39,31.61
765,277,266,292,352,5.99,8.57,30.65
765,276,266,292,353,6.02,8.75,29.69
765,276,265,292,353,5.97,8.85,28.97
765,275,265,293,353,6.32,8.66,28.54
765,276,265,294,354,5.97,8.18,28.01
765,276,265,295,354,5.49,8.02,27.42
765,275,265,295,354,5.49,8.28,26.82
765,275,265,296,354,6.01,8.33,26.56
765,275,265,296,355,6.04,8.10,26.60
765,275,264,297,355,5.85,8.15,26.46
765,274,264,298,355,6.12,8.44,26.29
765,274,263,299,354,6.56,8.85,26.07
765,274,263,301,354,6.79,9.16,25.55
765,273,263,302,353,6.48,9.24,24.12
765,273,263,302,354,6.64,9.44,23.02
765,272,262,302,354,7.41,9.75,22.04
765,272,262,301,354,8.14,10.04,21.07
765,271,261,299,351,8.21,10.85,20.55
765,270,260,298,349,8.86,12.03,20.69
765,270,259,297,347,8.95,12.34,20.67
765,269,259,297,346,8.90,12.18,20.56
765,269,259,297,346,9.21,11.85,20.64
765,269,259,297,347,10.33,10.95,23.57
765,268,258,297,347,10.96,8.74,34.70
765,268,258,297,348,11.27,7.20,44.54
765,268,258,297,349,11.73,6.12,53.49
765,268,258,297,351,11.94,5.65,60.33
